"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksblwq  ","P",08/30/2023 23:00,0,1,"",20.1,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),84.5,<1> [GSM] (CWD),7.7,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/30/2023 23:15,0,1,"",19.8,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.0,<1> [GSM] (CWD),8.2,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",8.2,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/30/2023 23:30,0,1,"",19.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.3,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",8.1,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/30/2023 23:45,0,1,"",20.6,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.2,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.67,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",8.1,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 0:00,0,1,"",20.6,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),92.7,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.68,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",8.0,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 0:15,0,1,"",20.6,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.9,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.67,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",8.2,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 0:30,0,1,"",20.6,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.3,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",8.1,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 0:45,0,1,"",20.6,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),79.6,<1> [GSM] (CWD),7.1,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 1:00,0,1,"",19.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),80.6,<1> [GSM] (CWD),7.4,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 1:15,0,1,"",19.7,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),84.4,<1> [GSM] (CWD),7.7,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 1:30,0,1,"",19.8,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),71.9,<1> [GSM] (CWD),6.6,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",7.6,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 1:45,0,1,"",20.0,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),64.2,<1> [GSM] (CWD),5.8,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",7.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 2:00,0,1,"",20.0,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),72.4,<1> [GSM] (CWD),6.6,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.6,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 2:15,0,1,"",20.0,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),77.1,<1> [GSM] (CWD),7.0,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 2:30,0,1,"",20.0,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),79.1,<1> [GSM] (CWD),7.2,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 2:45,0,1,"",20.0,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),82.5,<1> [GSM] (CWD),7.5,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 3:00,0,1,"",20.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),80.1,<1> [GSM] (CWD),7.3,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 3:15,0,1,"",20.1,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),86.1,<1> [GSM] (CWD),7.8,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 3:30,0,1,"",20.2,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),82.4,<1> [GSM] (CWD),7.5,<1> [GSM] (CWD),0.67,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 3:45,0,1,"",20.3,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.6,<1> [GSM] (CWD),8.2,<1> [GSM] (CWD),0.68,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",8.0,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 4:00,0,1,"",20.3,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),84.6,<1> [GSM] (CWD),7.6,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 4:15,0,1,"",20.2,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),89.9,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",8.0,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 4:30,0,1,"",20.0,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),84.3,<1> [GSM] (CWD),7.7,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 4:45,0,1,"",20.1,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),84.6,<1> [GSM] (CWD),7.7,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 5:00,0,1,"",20.1,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),87.0,<1> [GSM] (CWD),7.9,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 5:15,0,1,"",20.2,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),89.6,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",8.0,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 5:30,0,1,"",20.2,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),86.7,<1> [GSM] (CWD),7.9,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 5:45,0,1,"",20.1,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.3,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",8.1,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 6:00,0,1,"",20.1,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),88.9,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 6:15,0,1,"",20.1,<1> [GSM] (CWD),0.23,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),84.8,<1> [GSM] (CWD),7.7,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 6:30,0,1,"",20.1,<1> [GSM] (CWD),0.23,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),85.1,<1> [GSM] (CWD),7.7,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 6:45,0,1,"",20.2,<1> [GSM] (CWD),0.23,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),75.2,<1> [GSM] (CWD),6.8,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.6,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 7:00,0,1,"",20.2,<1> [GSM] (CWD),0.23,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),80.5,<1> [GSM] (CWD),7.3,<1> [GSM] (CWD),0.67,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 7:15,0,1,"",20.2,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),75.7,<1> [GSM] (CWD),6.9,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 7:30,0,1,"",20.2,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),88.9,<1> [GSM] (CWD),8.0,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",8.0,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 7:45,0,1,"",20.2,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),83.7,<1> [GSM] (CWD),7.6,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.54,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 8:00,0,1,"",20.2,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),85.8,<1> [GSM] (CWD),7.8,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.54,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 8:15,0,1,"",20.2,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),76.9,<1> [GSM] (CWD),7.0,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.54,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),1,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 8:30,0,1,"",20.3,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),72.2,<1> [GSM] (CWD),6.5,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.6,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 8:45,0,1,"",20.2,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.5,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",8.1,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 9:00,0,1,"",20.2,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),88.6,<1> [GSM] (CWD),8.0,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 9:15,0,1,"",20.3,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.1,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.59,<1> [GSM] (CWD),0.54,<1> [GCS],"",<-1> ,"","",8.0,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 9:30,0,1,"",20.5,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.3,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.56,<1> [GSM] (CWD),0.51,<1> [GCS],"",<-1> ,"","",8.2,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 9:45,0,1,"",20.3,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.9,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.59,<1> [GSM] (CWD),0.54,<1> [GCS],"",<-1> ,"","",8.2,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 10:00,0,1,"",20.5,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.7,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",8.1,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 10:15,0,1,"",20.5,<1> [GSM] (CWD),0.24,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),97.4,<1> [GSM] (CWD),8.8,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",8.2,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 10:30,0,1,"",20.7,<1> [GSM] (CWD),0.23,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),102.5,<1> [GSM] (CWD),9.2,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",8.4,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 10:45,0,1,"",20.8,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),103.4,<1> [GSM] (CWD),9.3,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",8.4,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 11:00,0,1,"",20.9,<1> [GSM] (CWD),0.23,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),103.5,<1> [GSM] (CWD),9.3,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",8.4,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 11:15,0,1,"",20.7,<1> [GSM] (CWD),0.22,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),101.6,<1> [GSM] (CWD),9.1,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",8.4,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 11:30,0,1,"",20.8,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),105.6,<1> [GSM] (CWD),9.4,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",8.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 11:45,0,1,"",20.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),103.5,<1> [GSM] (CWD),9.3,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",8.4,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 12:00,0,1,"",20.8,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),104.6,<1> [GSM] (CWD),9.4,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",8.4,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 12:15,0,1,"",20.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),106.7,<1> [GSM] (CWD),9.5,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",8.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 12:30,0,1,"",20.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),107.1,<1> [GSM] (CWD),9.6,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",8.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 12:45,0,1,"",21.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),108.5,<1> [GSM] (CWD),9.7,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",8.6,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 13:00,0,1,"",20.8,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),105.5,<1> [GSM] (CWD),9.4,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",8.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 13:15,0,1,"",20.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),105.3,<1> [GSM] (CWD),9.4,<1> [GSM] (CWD),0.67,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",8.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 13:30,0,1,"",20.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),105.6,<1> [GSM] (CWD),9.4,<1> [GSM] (CWD),0.69,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",8.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 13:45,0,1,"",20.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),105.8,<1> [GSM] (CWD),9.4,<1> [GSM] (CWD),0.7,<1> [GSM] (CWD),0.66,<1> [GCS],"",<-1> ,"","",8.5,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 14:00,0,1,"",20.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),108.3,<1> [GSM] (CWD),9.7,<1> [GSM] (CWD),0.71,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",8.6,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 14:15,0,1,"",21.0,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),108.6,<1> [GSM] (CWD),9.7,<1> [GSM] (CWD),0.71,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",8.6,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 14:30,0,1,"",21.3,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),110.2,<1> [GSM] (CWD),9.8,<1> [GSM] (CWD),0.69,<1> [GSM] (CWD),0.66,<1> [GCS],"",<-1> ,"","",8.6,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 14:45,0,1,"",21.2,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),110.6,<1> [GSM] (CWD),9.8,<1> [GSM] (CWD),0.68,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",8.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 15:00,0,1,"",21.2,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),111.2,<1> [GSM] (CWD),9.9,<1> [GSM] (CWD),0.71,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",8.7,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 15:15,0,1,"",21.0,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),107.9,<1> [GSM] (CWD),9.6,<1> [GSM] (CWD),0.71,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",8.6,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 15:30,0,1,"",21.2,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),111.4,<1> [GSM] (CWD),9.9,<1> [GSM] (CWD),0.71,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",8.7,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 15:45,0,1,"",21.2,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),111.0,<1> [GSM] (CWD),9.9,<1> [GSM] (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",8.7,<1> [GSM] (CWD),2,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 16:00,0,1,"",20.4,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),99.3,<1> [GSM] (CWD),9.0,<1> [GSM] (CWD),0.67,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",8.3,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",08/31/2023 16:15,0,1,"",20.3,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.5,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.64,<1> [GCS],"",<-1> ,"","",8.2,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
